numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07037;20230507090000;101720;140;1;290;2.400000;287.450000;287.150000;98;1230;65;mq;mq;100;8;150;mq;mq;mq;99860;mq;mq;100;mq;mq;mq;mq;286.750000;mq;mq;3.800000;4.500000;-10;mq;0.000000;mq;mq;5.100000;6.300000;6.500000;17.900000;18.300000;mq;mq;mq;mq;4;mq;120;5;mq;330;8;mq;660;mq;9;mq;
07072;20230507090000;101680;70;1;360;2.400000;287.750000;286.750000;94;17160;62;mq;mq;100;7;150;mq;mq;mq;100550;mq;mq;-60;mq;mq;mq;mq;282.850000;mq;mq;4.600000;4.600000;-10;mq;0.000000;mq;mq;0.800000;2.400000;2.400000;2.600000;2.600000;mq;mq;mq;mq;7;mq;180;8;mq;1920;mq;8;mq;mq;mq;mq;
07110;20230507090000;101980;150;3;360;2.200000;286.350000;283.550000;83;36760;0;mq;mq;100;8;450;mq;mq;mq;100800;mq;mq;760;mq;mq;mq;mq;283.350000;mq;mq;3.600000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;3.500000;mq;mq;mq;mq;8;mq;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20230507090000;101960;150;3;270;3.100000;285.650000;284.550000;93;15000;2;2;mq;100;8;450;35;mq;mq;101260;mq;mq;770;mq;mq;mq;mq;mq;mq;mq;4.800000;4.800000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;7;400;6;6;600;mq;mq;mq;mq;mq;mq;
07130;20230507090000;101880;160;1;10;3.300000;288.350000;286.350000;88;27820;0;mq;mq;100;8;450;mq;mq;mq;101440;mq;mq;360;mq;mq;mq;mq;286.250000;mq;mq;5.400000;6.900000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;3.700000;mq;mq;mq;mq;3;mq;300;7;mq;420;7;mq;960;mq;mq;mq;
07139;20230507090000;101780;140;1;270;2.200000;288.850000;286.650000;87;20000;0;mq;mq;100;8;450;mq;mq;mq;100060;mq;mq;180;mq;mq;mq;mq;287.650000;mq;mq;3.400000;4.400000;-10;2;0.000000;mq;mq;0.600000;0.600000;0.600000;1.000000;2.600000;mq;mq;mq;mq;1;mq;360;3;mq;1110;6;mq;1500;mq;mq;mq;
07149;20230507090000;101750;120;3;220;1.800000;288.350000;287.250000;93;16260;61;mq;mq;100;8;250;mq;mq;mq;100680;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;2.800000;3.500000;-10;1;0.000000;mq;mq;0.200000;0.800000;9.000000;33.500000;33.500000;mq;mq;mq;mq;3;mq;240;7;mq;930;8;mq;1110;mq;mq;mq;
07168;20230507090000;101710;110;3;300;3.700000;288.750000;286.250000;85;19920;0;mq;mq;100;7;450;mq;mq;mq;100310;mq;mq;-40;mq;mq;mq;mq;285.450000;mq;mq;6.100000;6.100000;-10;mq;0.000000;mq;mq;-0.100000;0.200000;1.400000;1.600000;1.600000;mq;mq;mq;mq;7;mq;360;7;mq;1470;8;mq;4020;mq;mq;mq;
07181;20230507090000;101630;30;3;250;2.900000;288.650000;284.650000;77;57860;0;mq;mq;100;8;1750;mq;mq;mq;97550;mq;mq;-170;mq;mq;mq;mq;282.750000;mq;mq;3.900000;3.900000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1620;5;mq;2280;8;mq;2700;mq;mq;mq;
07190;20230507090000;101620;40;1;260;1.000000;291.850000;285.350000;66;25920;0;mq;mq;90;7;1750;mq;mq;mq;99850;mq;mq;-220;mq;mq;mq;mq;284.650000;mq;mq;2.200000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1860;6;mq;2220;7;mq;4440;mq;mq;mq;
07207;20230507090000;101960;150;2;280;2.100000;287.950000;287.150000;95;5000;40;2;mq;100;8;450;36;mq;mq;101440;mq;mq;490;mq;mq;mq;mq;mq;mq;mq;3.500000;4.600000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;8;7;400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20230507090000;101890;120;1;290;2.300000;289.950000;285.850000;77;50510;0;mq;mq;100;8;450;mq;mq;mq;101580;mq;mq;390;mq;mq;mq;mq;287.950000;mq;mq;3.900000;5.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;3.400000;mq;mq;mq;mq;7;mq;420;7;mq;720;8;mq;1230;mq;mq;mq;
07240;20230507090000;101830;120;1;260;4.200000;289.050000;286.850000;87;59440;0;mq;mq;100;8;450;mq;mq;mq;100500;mq;mq;250;mq;mq;mq;mq;288.950000;mq;mq;6.400000;6.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;1.000000;mq;mq;mq;mq;8;mq;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20230507090000;101860;120;3;280;1.800000;288.150000;286.650000;91;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99890;mq;mq;160;mq;mq;mq;mq;287.950000;mq;mq;3.700000;4.900000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;3.400000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20230507090000;101710;110;3;220;3.700000;290.350000;287.250000;82;59150;0;mq;mq;100;6;800;mq;mq;mq;99130;mq;mq;-20;mq;mq;mq;mq;287.650000;mq;mq;6.500000;7.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;4.100000;6.300000;6.300000;mq;mq;mq;mq;2;mq;600;6;mq;960;6;mq;1350;mq;8;mq;
07299;20230507090000;101640;40;3;60;1.100000;291.150000;286.450000;74;33140;0;mq;mq;100;1;450;mq;mq;mq;98470;mq;mq;-120;mq;mq;mq;mq;285.650000;mq;mq;2.500000;2.700000;-10;1;mq;mq;mq;0.600000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;1;mq;450;8;mq;2460;mq;9;mq;mq;mq;mq;
07314;20230507090000;102040;150;1;260;3.900000;289.650000;287.850000;89;15000;1;2;mq;75;6;800;38;mq;mq;101770;mq;mq;570;mq;mq;mq;mq;mq;mq;mq;5.000000;5.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;0.400000;3.200000;mq;mq;mq;mq;3;8;800;3;6;1000;mq;mq;mq;mq;mq;mq;
07335;20230507090000;101910;100;2;270;3.300000;289.450000;285.750000;79;55910;0;mq;mq;75;6;450;mq;mq;mq;100490;mq;mq;380;mq;mq;mq;mq;288.950000;mq;mq;5.200000;7.300000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;3.300000;7.100000;mq;mq;mq;mq;1;mq;360;5;mq;930;5;mq;1170;mq;mq;mq;
07434;20230507090000;101970;120;1;250;3.600000;287.050000;284.950000;87;14210;0;mq;mq;100;7;450;mq;mq;mq;97240;mq;mq;360;mq;mq;mq;mq;288.450000;mq;mq;6.100000;7.500000;-10;1;0.000000;mq;mq;0.200000;0.200000;0.200000;0.600000;0.600000;mq;mq;mq;mq;7;mq;300;7;mq;840;8;mq;1800;mq;mq;mq;
07460;20230507090000;101900;160;1;140;0.600000;287.050000;286.250000;95;5110;63;mq;mq;100;3;250;mq;mq;mq;98000;mq;mq;260;mq;mq;mq;mq;288.250000;mq;mq;1.200000;2.100000;-10;2;0.000000;mq;mq;2.300000;5.500000;6.100000;6.500000;6.500000;mq;mq;mq;mq;1;mq;240;3;mq;1320;5;mq;1620;mq;9;mq;
07471;20230507090000;mq;140;1;130;1.600000;285.050000;283.950000;93;16120;61;mq;mq;100;8;450;mq;mq;mq;92310;92500;816;160;mq;mq;mq;mq;284.550000;mq;mq;2.500000;2.900000;-10;2;0.000000;mq;mq;0.600000;1.400000;2.200000;2.800000;2.800000;mq;mq;mq;mq;5;mq;300;7;mq;450;7;mq;600;mq;8;mq;
07481;20230507090000;101780;120;3;210;3.000000;290.450000;284.250000;67;30000;60;6;2;100;4;1750;38;27;mq;98970;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;4.900000;4.900000;-10;0;0.000000;0.000000;-30;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;8;1600;4;6;1700;7;3;2500;mq;mq;mq;
07510;20230507090000;102090;120;3;290;4.200000;291.450000;285.250000;67;19180;0;mq;mq;90;3;800;mq;mq;mq;101520;mq;mq;690;mq;mq;mq;mq;286.950000;mq;mq;6.500000;8.300000;-10;0;0.000000;mq;mq;0.000000;-0.100000;0.200000;0.200000;0.200000;mq;mq;mq;mq;3;mq;810;3;mq;1050;7;mq;2100;mq;mq;mq;
07535;20230507090000;102040;110;2;280;1.400000;289.150000;286.450000;84;18900;0;mq;mq;100;8;250;mq;mq;mq;98970;mq;mq;520;mq;mq;mq;mq;289.450000;mq;mq;3.800000;4.000000;-10;0;0.000000;mq;mq;0.200000;0.200000;1.400000;11.000000;11.000000;mq;mq;mq;mq;1;mq;240;8;mq;960;mq;mq;mq;mq;mq;mq;
07558;20230507090000;101840;120;3;300;5.700000;286.850000;286.550000;98;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93670;mq;mq;230;mq;mq;mq;mq;285.050000;mq;mq;8.200000;8.700000;-10;mq;0.000000;mq;mq;0.000000;0.200000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20230507090000;101800;90;3;0;0.000000;289.050000;286.750000;86;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;120;mq;mq;mq;mq;289.150000;mq;mq;0.000000;0.900000;-10;mq;0.000000;mq;mq;0.000000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20230507090000;mq;0;0;240;1.000000;289.650000;281.050000;57;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91680;mq;mq;-20;mq;283.350000;mq;298.150000;mq;mq;mq;mq;mq;mq;mq;0.010000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20230507090000;102110;70;1;280;3.200000;292.450000;286.850000;70;19830;0;mq;mq;mq;3;800;mq;mq;mq;101410;mq;mq;750;mq;mq;mq;mq;287.550000;mq;mq;5.200000;5.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;630;3;mq;1230;5;mq;1920;mq;8;mq;
07621;20230507090000;102170;130;1;280;1.800000;287.850000;285.750000;87;17540;0;mq;mq;100;8;250;mq;mq;mq;97890;mq;mq;820;mq;mq;mq;mq;288.950000;mq;mq;3.700000;4.100000;-10;1;0.000000;mq;mq;0.000000;0.400000;0.600000;3.100000;8.900000;mq;mq;mq;mq;2;mq;270;4;mq;600;8;mq;840;mq;mq;mq;
07627;20230507090000;102160;130;1;300;2.000000;286.750000;286.450000;98;6430;51;mq;mq;100;8;150;mq;mq;mq;97290;mq;mq;690;mq;mq;mq;mq;289.450000;mq;mq;3.100000;4.000000;-10;2;0.000000;mq;mq;0.800000;1.000000;1.200000;6.700000;12.100000;mq;mq;mq;mq;6;mq;150;8;mq;300;mq;mq;mq;mq;mq;mq;
07630;20230507090000;102110;100;1;310;3.500000;289.750000;286.450000;81;14050;0;mq;mq;100;8;450;mq;mq;mq;100330;mq;mq;630;mq;mq;mq;mq;289.350000;mq;mq;5.500000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;5.200000;5.200000;mq;mq;mq;mq;5;mq;480;6;mq;630;7;mq;810;mq;mq;mq;
07643;20230507090000;101760;90;1;300;1.300000;295.550000;285.750000;54;37230;0;mq;mq;mq;0;mq;mq;mq;mq;101670;mq;mq;0;mq;mq;mq;mq;288.250000;mq;mq;3.300000;5.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20230507090000;101720;0;5;260;3.100000;294.750000;286.150000;58;19940;0;mq;mq;mq;1;4800;mq;mq;mq;101350;mq;mq;0;mq;mq;mq;mq;286.150000;mq;mq;4.200000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;4800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20230507090000;mq;mq;mq;80;2.400000;mq;mq;mq;18000;2;0;mq;50;4;2500;30;25;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.500000;4.500000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4;3;2500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20230507090000;101750;10;0;90;4.000000;291.850000;286.650000;72;30000;1;2;2;75;3;800;38;27;10;101440;mq;mq;-30;mq;mq;mq;mq;288.650000;mq;mq;4.900000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;600;3;6;700;5;3;3100;mq;mq;mq;
07747;20230507090000;101840;60;0;300;7.000000;294.350000;285.250000;56;60000;0;mq;mq;75;1;800;mq;mq;mq;101320;mq;mq;130;mq;mq;mq;mq;289.050000;mq;mq;11.800000;13.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.600000;mq;mq;mq;mq;1;mq;900;6;mq;4860;mq;mq;mq;mq;mq;mq;
07761;20230507090000;101720;90;2;220;3.900000;293.750000;288.550000;72;22390;0;mq;mq;90;7;4800;mq;mq;mq;101610;mq;mq;-40;mq;mq;mq;mq;285.650000;mq;mq;5.600000;5.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;4800;7;mq;5940;mq;mq;mq;mq;mq;mq;
07790;20230507090000;101720;30;1;110;2.500000;294.550000;288.650000;69;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101580;mq;mq;-50;mq;mq;mq;mq;286.950000;mq;mq;4.600000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20230507090000;101380;120;8;110;3.600000;303.850000;294.950000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;-40;mq;295.950000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20230507090000;101750;40;8;mq;mq;300.450000;294.250000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101680;mq;mq;-20;mq;293.350000;mq;300.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20230507090000;101480;120;8;110;7.900000;303.650000;295.850000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101390;mq;mq;30;mq;299.850000;mq;304.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20230507090000;101730;-140;7;130;7.200000;300.450000;293.750000;67;19970;0;mq;mq;100;1;1250;mq;mq;mq;101580;mq;mq;60;mq;mq;mq;mq;mq;mq;mq;11.000000;13.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;43.700000;mq;mq;mq;mq;1;mq;1080;6;mq;2280;8;mq;2580;mq;mq;mq;
61996;20230507090000;101890;220;6;300;7.700000;290.850000;286.550000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101550;mq;mq;-670;mq;285.550000;mq;291.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20230507090000;102760;240;8;10;12.100000;277.250000;272.650000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100940;mq;mq;590;mq;274.650000;mq;277.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20230507090000;101730;230;1;270;10.300000;275.850000;273.250000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;1070;mq;mq;mq;mq;mq;mq;mq;mq;22.100000;-10;mq;mq;mq;mq;0.400000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20230507090000;101440;-100;8;180;5.800000;303.650000;296.850000;67;20000;0;mq;mq;75;6;800;mq;mq;mq;101360;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;8.400000;10.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;810;6;mq;990;mq;mq;mq;mq;mq;mq;
71805;20230507090000;100900;20;3;300;4.600000;275.650000;274.150000;90;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100810;mq;mq;0;mq;mq;mq;mq;276.650000;mq;mq;6.300000;6.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20230507090000;101460;60;3;80;5.500000;300.050000;294.550000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;-130;mq;299.750000;mq;304.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20230507090000;101510;10;3;110;2.500000;299.250000;293.550000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101000;mq;mq;-100;mq;299.250000;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20230507090000;101490;60;3;130;1.800000;296.350000;294.250000;88;11670;mq;mq;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;-150;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20230507090000;101450;30;3;120;6.200000;299.950000;295.950000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;-130;mq;299.850000;mq;303.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20230507090000;101430;20;3;100;2.700000;298.350000;295.250000;83;28020;0;mq;mq;mq;2;800;mq;mq;mq;101340;mq;mq;-140;mq;mq;mq;mq;mq;mq;mq;3.600000;4.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20230507090000;101050;70;3;90;1.600000;297.550000;297.250000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;-150;mq;296.750000;mq;306.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;11.900000;11.900000;12.100000;15.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20230507090000;101050;70;3;130;0.600000;298.050000;297.550000;97;53940;0;mq;mq;90;2;250;mq;mq;mq;100960;mq;mq;-160;mq;mq;mq;mq;298.450000;mq;mq;1.400000;4.200000;-10;mq;mq;mq;mq;-0.100000;2.600000;4.600000;5.000000;7.100000;mq;mq;mq;mq;2;mq;270;7;mq;2040;mq;mq;mq;mq;mq;mq;
81408;20230507090000;101010;60;3;0;0.000000;297.950000;297.650000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;-160;mq;297.850000;mq;305.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.600000;7.000000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20230507090000;mq;mq;mq;0;0.000000;297.350000;296.850000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;297.350000;mq;305.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;19.400000;19.600000;25.200000;36.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20230507090000;99050;120;3;130;9.300000;260.250000;251.550000;44;20000;2;1;1;90;4;1750;35;20;12;98490;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.900000;20.100000;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4;6;1500;7;0;6000;mq;mq;mq;mq;mq;mq;
07005;20230507120000;101820;100;3;300;4.900000;287.950000;286.950000;94;1570;10;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;180;mq;mq;mq;mq;286.750000;mq;mq;7.100000;9.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.600000;3.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20230507120000;101770;60;1;200;2.200000;290.450000;288.250000;87;19990;0;mq;mq;90;7;450;mq;mq;mq;101210;mq;mq;170;mq;mq;mq;mq;286.850000;mq;mq;3.400000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.200000;2.100000;7.700000;7.700000;mq;mq;mq;mq;5;mq;360;6;mq;600;7;mq;1140;mq;mq;mq;
07020;20230507120000;101990;160;2;290;3.200000;286.450000;285.350000;93;12000;2;2;mq;100;8;450;35;mq;mq;101880;mq;mq;720;mq;mq;mq;mq;mq;mq;mq;4.400000;5.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;6;500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20230507120000;101940;130;3;290;5.100000;290.450000;286.350000;77;19820;0;mq;mq;90;7;800;mq;mq;mq;101150;mq;mq;470;mq;mq;mq;mq;287.650000;mq;mq;8.000000;8.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;6;mq;600;7;mq;780;mq;mq;mq;mq;mq;mq;
07037;20230507120000;101850;120;3;270;4.200000;287.750000;286.950000;95;13110;0;mq;mq;100;8;150;mq;mq;mq;99980;mq;mq;260;mq;mq;mq;mq;286.750000;mq;mq;5.800000;6.800000;-10;mq;0.000000;mq;mq;0.000000;7.700000;14.000000;24.800000;26.000000;mq;mq;mq;mq;7;mq;150;7;mq;300;8;mq;420;mq;8;mq;
07072;20230507120000;101770;90;3;10;1.300000;288.950000;287.450000;91;16800;0;mq;mq;100;8;450;mq;mq;mq;100640;mq;mq;100;mq;mq;mq;mq;282.850000;mq;mq;2.700000;4.300000;-10;mq;0.000000;mq;mq;0.000000;0.200000;2.600000;2.800000;2.800000;mq;mq;mq;mq;1;mq;390;3;mq;600;6;mq;750;mq;mq;mq;
07110;20230507120000;102080;110;1;30;1.200000;288.750000;284.350000;75;49950;0;mq;mq;100;8;800;mq;mq;mq;100910;mq;mq;800;mq;mq;mq;mq;283.350000;mq;mq;3.200000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;4;mq;690;8;mq;870;mq;mq;mq;mq;mq;mq;
07117;20230507120000;102080;120;1;270;2.900000;287.950000;284.350000;79;15000;2;2;mq;100;8;450;35;mq;mq;101380;mq;mq;840;mq;mq;mq;mq;mq;mq;mq;4.500000;5.900000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;7;400;6;6;600;mq;mq;mq;mq;mq;mq;
07130;20230507120000;102010;130;2;330;3.400000;290.350000;286.250000;77;35720;0;mq;mq;100;8;800;mq;mq;mq;101570;mq;mq;570;mq;mq;mq;mq;286.250000;mq;mq;5.700000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;3.500000;mq;mq;mq;mq;8;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20230507120000;101820;60;2;280;2.500000;291.750000;286.850000;73;20000;0;mq;mq;100;6;800;mq;mq;mq;100120;mq;mq;250;mq;mq;mq;mq;287.650000;mq;mq;4.300000;5.900000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;0.600000;0.800000;1.400000;mq;mq;mq;mq;3;mq;780;4;mq;930;6;mq;1350;mq;mq;mq;
07149;20230507120000;101760;20;1;280;2.100000;291.750000;287.250000;75;2270;10;mq;mq;100;7;450;mq;mq;mq;100700;mq;mq;150;mq;mq;mq;mq;mq;mq;mq;3.500000;6.400000;-10;mq;mq;mq;mq;0.000000;-0.100000;0.800000;23.900000;33.500000;mq;mq;mq;mq;3;mq;540;5;mq;720;6;mq;930;mq;9;mq;
07168;20230507120000;101770;70;1;290;2.800000;291.750000;287.850000;78;19780;0;mq;mq;100;7;450;mq;mq;mq;100380;mq;mq;100;mq;mq;mq;mq;285.450000;mq;mq;4.700000;5.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;1.600000;1.600000;mq;mq;mq;mq;5;mq;450;5;mq;630;7;mq;1290;mq;mq;mq;
07181;20230507120000;101670;70;1;190;1.300000;291.250000;285.250000;68;53710;0;mq;mq;100;8;1750;mq;mq;mq;97620;mq;mq;10;mq;mq;mq;mq;282.750000;mq;mq;4.000000;4.000000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;1800;8;mq;2160;mq;8;mq;mq;mq;mq;
07190;20230507120000;101640;30;3;200;2.700000;293.450000;286.850000;66;41110;0;mq;mq;100;8;1750;mq;mq;mq;99880;mq;mq;-60;mq;mq;mq;mq;284.650000;mq;mq;4.100000;4.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1980;8;mq;2640;mq;9;mq;mq;mq;mq;
